bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.6809118390083313,0.07039329409599304,0.7611637711524963,0.009917211718857288,0.9681495428085327,0.07491666823625565,1.040753722190857,0.010276355780661106,phase2
0.6834872961044312,0.07066276669502258,0.7639056444168091,0.009902335703372955,0.9609552621841431,0.07257996499538422,1.0446972846984863,0.010218472220003605,phase2
0.6804227232933044,0.07025928795337677,0.7605453729629517,0.009886649437248707,0.959467887878418,0.07216209173202515,1.0413188934326172,0.010177397169172764,phase2
0.6750074028968811,0.07004258036613464,0.7548824548721313,0.00985824316740036,0.9574008584022522,0.07282324880361557,1.0382318496704102,0.010182037949562073,phase2
0.6746118664741516,0.069957435131073,0.754360556602478,0.009857404045760632,0.960820198059082,0.07235722243785858,1.0415829420089722,0.010189162567257881,phase2
0.6758456826210022,0.06904787570238113,0.7546754479408264,0.009863203391432762,0.9594635367393494,0.07230161875486374,1.0400546789169312,0.01016742642968893,phase2
0.6673734784126282,0.06937805563211441,0.7466444373130798,0.00982643198221922,0.9688922166824341,0.07337650656700134,1.040028691291809,0.010254567489027977,phase2
0.6678417921066284,0.06864955276250839,0.7461124658584595,0.009830715134739876,0.9486921429634094,0.07201400399208069,1.036442518234253,0.010135699063539505,phase2
0.6619332432746887,0.06945325434207916,0.7411670684814453,0.0097971735522151,0.9574193358421326,0.07227253913879395,1.0406177043914795,0.010197010822594166,phase2
0.6650288701057434,0.06909468024969101,0.7439491748809814,0.009815332479774952,0.9510946273803711,0.07393264770507812,1.0312366485595703,0.010244459845125675,phase2
0.6640865802764893,0.06822939962148666,0.7419441342353821,0.009801836684346199,0.9585319757461548,0.07304692268371582,1.0401362180709839,0.01012120209634304,phase2
0.6519001126289368,0.06755233556032181,0.7291502952575684,0.00975116528570652,0.9515548944473267,0.07320968806743622,1.033629059791565,0.010226293466985226,phase2
0.6596419811248779,0.0683969184756279,0.7377787232398987,0.009759143926203251,0.958523690700531,0.07174576818943024,1.0378892421722412,0.010121100582182407,phase2
0.6553170680999756,0.06828965991735458,0.7333223819732666,0.009770465083420277,0.9600876569747925,0.07256601005792618,1.0392167568206787,0.010157214477658272,phase2
0.6486145853996277,0.06782696396112442,0.7260671257972717,0.00972706452012062,0.9517449140548706,0.07319995760917664,1.0364515781402588,0.01016152836382389,phase2
0.6543136239051819,0.06821626424789429,0.7322276830673218,0.009767240844666958,0.9612305164337158,0.0724368467926979,1.041796326637268,0.010211586952209473,phase2
0.6479870080947876,0.06835909187793732,0.7260820865631104,0.009733162820339203,0.9639670848846436,0.07235322147607803,1.0424476861953735,0.010190041735768318,phase2
0.6502863764762878,0.06846130639314651,0.7284286618232727,0.009718971326947212,0.9599020481109619,0.07377096265554428,1.0390026569366455,0.010227501392364502,phase2
0.6431994438171387,0.06863424926996231,0.7215927839279175,0.009702485986053944,0.967118501663208,0.07382354885339737,1.0403913259506226,0.010216888971626759,phase2
0.6422866582870483,0.0677940845489502,0.7197536826133728,0.00969839096069336,0.9588257670402527,0.07332179695367813,1.040250301361084,0.01018792949616909,phase2
0.6473088264465332,0.06845024973154068,0.7254736423492432,0.009720424190163612,0.9620333313941956,0.073903389275074,1.0402846336364746,0.010134296491742134,phase2
0.6402032971382141,0.06752799451351166,0.7174278497695923,0.009695214219391346,0.9468264579772949,0.07248328626155853,1.035256028175354,0.010164794512093067,phase2
0.6410838961601257,0.06785585731267929,0.7184382081031799,0.009700623340904713,0.9500378370285034,0.07244428247213364,1.0378369092941284,0.010155899450182915,phase2
0.6362159252166748,0.06713764369487762,0.7130369544029236,0.009676284156739712,0.9439274072647095,0.07544279098510742,1.0332306623458862,0.010092650540173054,phase2
0.6321083307266235,0.06775102764368057,0.709533154964447,0.009653198532760143,0.9500147104263306,0.07223272323608398,1.0394256114959717,0.010133955627679825,phase2
0.6294897198677063,0.06697952747344971,0.7060832381248474,0.009641255252063274,0.9531828761100769,0.07160454243421555,1.0353339910507202,0.010098306462168694,phase2
0.6308497190475464,0.06750979274511337,0.7079426646232605,0.009625851176679134,0.9737902283668518,0.07316503673791885,1.046496868133545,0.010179849341511726,phase2
0.629912793636322,0.06739301234483719,0.7069689631462097,0.009643146768212318,0.9585381150245667,0.07297234982252121,1.035853385925293,0.010206803679466248,phase2
0.623325765132904,0.06651734560728073,0.6993837952613831,0.009607695043087006,0.9483398795127869,0.07219865173101425,1.034961462020874,0.01005594152957201,phase2
0.6226060390472412,0.06619423627853394,0.6982888579368591,0.009588466957211494,0.9430830478668213,0.07205038517713547,1.0315254926681519,0.01001590583473444,phase2
0.6203987002372742,0.06625699996948242,0.6962521076202393,0.009584730491042137,0.9491465091705322,0.07287811487913132,1.0321792364120483,0.010101573541760445,phase2
0.6163913607597351,0.06542738527059555,0.6913362741470337,0.00956735573709011,0.9611220955848694,0.07470350712537766,1.03287935256958,0.010194150730967522,phase2
0.6201370358467102,0.06506694108247757,0.6947733163833618,0.009586777538061142,0.9541931748390198,0.07228238135576248,1.039075493812561,0.01010207086801529,phase2
0.6122350692749023,0.06506258249282837,0.6867492198944092,0.009525596164166927,0.9489771127700806,0.07149485498666763,1.0350580215454102,0.010094556026160717,phase2
0.6171824336051941,0.06515461951494217,0.6918954849243164,0.009557165205478668,0.9597456455230713,0.07376879453659058,1.0388033390045166,0.010081961750984192,phase2
0.6117979288101196,0.0648001953959465,0.686117947101593,0.00952985230833292,0.9487042427062988,0.07151006162166595,1.0300943851470947,0.010136070661246777,phase2
0.6091278195381165,0.0649724006652832,0.6836050748825073,0.009522434324026108,0.9509639739990234,0.07207385450601578,1.0304216146469116,0.01010708138346672,phase2
