bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
1.0169775485992432,0.0914641991257667,1.119733452796936,0.0113386623561382,1.104612946510315,0.0792753770947456,1.1864895820617676,0.0109522631391882,phase2
1.0027384757995603,0.0909904688596725,1.1050450801849363,0.0112812295556068,1.0986920595169067,0.0793114453554153,1.1863665580749512,0.0108938524499535,phase2
0.985741376876831,0.0907624885439872,1.0875582695007324,0.0112275881692767,1.094401478767395,0.0782942548394203,1.1899536848068235,0.0109028173610568,phase2
0.9886549115180968,0.0892067551612854,1.0890706777572632,0.011225901544094,1.09662926197052,0.0783938094973564,1.178736686706543,0.0108841340988874,phase2
0.9903178215026855,0.090867094695568,1.0924584865570068,0.0112460823729634,1.0903058052062988,0.0793200656771659,1.1767356395721436,0.0108227590098977,phase2
0.9777653217315674,0.0901951193809509,1.0790727138519287,0.0112087680026888,1.1022772789001465,0.0809875950217247,1.1741201877593994,0.0109031787142157,phase2
0.9699165225028992,0.088558904826641,1.0695034265518188,0.0111407386139035,1.07508385181427,0.0769336894154548,1.1681374311447144,0.010846585035324,phase2
0.9704416990280152,0.0880164727568626,1.0695801973342896,0.0111349327489733,1.0856482982635498,0.0774511098861694,1.1676820516586304,0.0108212893828749,phase2
0.9604386687278748,0.087983138859272,1.059429168701172,0.0111172124743461,1.0874958038330078,0.0783902183175087,1.163223147392273,0.0108208209276199,phase2
0.9540267586708068,0.0887274518609047,1.0539205074310305,0.0111163081601262,1.0687342882156372,0.0776958838105201,1.158579707145691,0.0107836872339248,phase2
0.9510611295700072,0.0878480225801467,1.0496355295181274,0.0110524147748947,1.0675734281539917,0.078730471432209,1.1542085409164429,0.0108368899673223,phase2
0.944101631641388,0.0859086364507675,1.0409858226776123,0.0110387289896607,1.056039571762085,0.0771528482437133,1.1476818323135376,0.0107684936374425,phase2
0.933476984500885,0.0869790539145469,1.0314583778381348,0.0110178403556346,1.0539350509643557,0.0778904259204864,1.1425024271011353,0.0107796126976609,phase2
0.9365113973617554,0.0866058841347694,1.034118413925171,0.0110373841598629,1.050776720046997,0.0769157409667968,1.145990967750549,0.0106625407934188,phase2
