bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,learning_rate,phase
0.044051624834537506,0.11491136252880096,0.18481984734535217,0.025726765394210815,0.033000435680150986,0.06713004410266876,0.11602161079645157,0.016398582607507706,0.0010000000474974513,phase1
0.030087623745203018,0.0499957837164402,0.09653040766716003,0.016401944682002068,0.02858835831284523,0.04271266981959343,0.08752258867025375,0.015180133283138275,0.0010000000474974513,phase1
