bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.008831792511045933,0.04119541868567467,0.05920049920678139,0.009167579002678394,0.011298702098429203,0.06526811420917511,0.08480063080787659,0.009743480011820793,phase2
0.008703763596713543,0.041181761771440506,0.05896289274096489,0.009082572534680367,0.011733447201550007,0.06821749359369278,0.09067080169916153,0.009888808242976665,phase2
0.008770542219281197,0.041120242327451706,0.05900653079152107,0.009119587950408459,0.011680511757731438,0.06586191803216934,0.08783160150051117,0.009866924025118351,phase2
0.008662871085107327,0.04072345793247223,0.05844110623002052,0.009057854302227497,0.011745348572731018,0.06472146511077881,0.08548717200756073,0.009864484891295433,phase2
0.00844370573759079,0.03996890410780907,0.057384803891181946,0.0089734997600317,0.01140758115798235,0.06470689177513123,0.08401581645011902,0.009840458631515503,phase2
0.008486895821988583,0.04000260680913925,0.05748331546783447,0.008993538096547127,0.011387488804757595,0.06267563998699188,0.08424131572246552,0.009746870957314968,phase2
0.008279670029878616,0.0393747016787529,0.05653155595064163,0.008879129774868488,0.011297080665826797,0.06130092218518257,0.08299190551042557,0.009695316664874554,phase2
0.008272988721728325,0.03909187391400337,0.056208085268735886,0.008842854760587215,0.011392069049179554,0.06495752930641174,0.08616112917661667,0.009692065417766571,phase2
0.008258989080786705,0.039207715541124344,0.05628906190395355,0.008822001516819,0.011394728906452656,0.06380517780780792,0.08530303835868835,0.009663757868111134,phase2
0.008269092068076134,0.0386657640337944,0.05572684109210968,0.008793184533715248,0.011388305574655533,0.06480993330478668,0.08539053052663803,0.00974687747657299,phase2
0.008151644840836525,0.038876522332429886,0.05579361692070961,0.008770599961280823,0.01158682256937027,0.06507421284914017,0.08708944171667099,0.009666566736996174,phase2
0.00808299332857132,0.038110412657260895,0.05489835515618324,0.008707769215106964,0.01114645879715681,0.06620089709758759,0.08582089841365814,0.009650320746004581,phase2
0.007983583025634289,0.03806562349200249,0.05473504215478897,0.008686847984790802,0.010804546996951103,0.06486432999372482,0.0857478454709053,0.009571822360157967,phase2
0.007881172001361847,0.03770069032907486,0.05420437455177307,0.008628932759165764,0.010819470509886742,0.06627810001373291,0.08431702107191086,0.009655751287937164,phase2
0.007938305847346783,0.03789202496409416,0.054449405521154404,0.008620746433734894,0.010500538162887096,0.06508076190948486,0.08570338040590286,0.00954913068562746,phase2
0.007877898402512074,0.037468913942575455,0.0539434440433979,0.008593304082751274,0.010487240739166737,0.06511812657117844,0.08522181212902069,0.009529541246592999,phase2
0.007767037488520145,0.03709772229194641,0.05338365212082863,0.00852323230355978,0.0105822728946805,0.0653785765171051,0.08505208045244217,0.00956239178776741,phase2
0.007669399492442608,0.0368560254573822,0.05300680920481682,0.008483960293233395,0.010456484742462635,0.06477438658475876,0.08542805165052414,0.009520487859845161,phase2
0.007820239290595055,0.03743436932563782,0.05376613512635231,0.008515223860740662,0.0109978336840868,0.07266617566347122,0.09380494803190231,0.00988638587296009,phase2
0.007742785383015871,0.03690939396619797,0.05312155559659004,0.008469827473163605,0.010381585918366909,0.06545864790678024,0.08539886772632599,0.009579548612236977,phase2
0.007658512331545353,0.03655150532722473,0.052643150091171265,0.008437375538051128,0.010152595117688179,0.06530053168535233,0.08484683930873871,0.009533221833407879,phase2
0.007549267262220383,0.036036569625139236,0.051954422146081924,0.00837437529116869,0.010094117373228073,0.0646151602268219,0.08464030176401138,0.009590700268745422,phase2
0.007483197841793299,0.035842105746269226,0.05164809897542,0.00832501333206892,0.01033163070678711,0.06407388299703598,0.08421088010072708,0.009522351436316967,phase2
0.007542296312749386,0.036500610411167145,0.05240870267152786,0.008363676257431507,0.010444938205182552,0.06615866720676422,0.08661039173603058,0.009486732073128223,phase2
0.00747416028752923,0.03604438528418541,0.051842644810676575,0.008322954177856445,0.010265801101922989,0.06380362063646317,0.08398851007223129,0.00945272296667099,phase2
0.00743493577465415,0.035957563668489456,0.05166354030370712,0.008269465528428555,0.01034048106521368,0.06301754713058472,0.08343859761953354,0.009491809643805027,phase2
0.00730459950864315,0.035117752850055695,0.05063800513744354,0.008218670263886452,0.01051852572709322,0.06320683658123016,0.08362341672182083,0.009469686076045036,phase2
0.007232943084090948,0.03498447686433792,0.05038445070385933,0.008170473389327526,0.01069882046431303,0.06523215770721436,0.08646394312381744,0.009559459052979946,phase2
0.007196256425231695,0.03496944159269333,0.05032402649521828,0.008160160854458809,0.010061617940664291,0.0647423267364502,0.08493252843618393,0.009415926411747932,phase2
0.0071761091239750385,0.03450422361493111,0.04977016523480415,0.008098571561276913,0.010214405134320259,0.06479503959417343,0.08501322567462921,0.00945476908236742,phase2
0.0073278904892504215,0.03541889414191246,0.050924867391586304,0.008177530951797962,0.010586872696876526,0.06558399647474289,0.08584438264369965,0.009536230005323887,phase2
0.007258674129843712,0.03540698438882828,0.050831496715545654,0.008168421685695648,0.010407722555100918,0.06565822660923004,0.0857696682214737,0.009519052691757679,phase2
0.00722564198076725,0.03493574634194374,0.050276245921850204,0.008114214055240154,0.010470159351825714,0.0646439641714096,0.08515903353691101,0.009508675895631313,phase2
0.0071598622016608715,0.03441298007965088,0.049641385674476624,0.008072943426668644,0.01048580277711153,0.06664923578500748,0.08658214658498764,0.009423445910215378,phase2
0.006988537032157183,0.03394465520977974,0.0489136204123497,0.007983962073922157,0.010117153637111187,0.06568269431591034,0.08552714437246323,0.009434515610337257,phase2
0.006974806077778339,0.03368398919701576,0.04862041771411896,0.007962299510836601,0.009941141121089458,0.0669296607375145,0.08684177696704865,0.00938127376139164,phase2
0.0069710551761090755,0.033604495227336884,0.04850705713033676,0.007932043634355068,0.010371154174208641,0.0687166228890419,0.08828375488519669,0.009462322108447552,phase2
0.006883035413920879,0.033370692282915115,0.04815903678536415,0.007907229475677013,0.009833023883402348,0.06753170490264893,0.0871342346072197,0.009327021427452564,phase2
0.006963175255805254,0.03358304873108864,0.04846790432929993,0.007922143675386906,0.009887530468404293,0.06864290684461594,0.08875401318073273,0.009377246722579002,phase2
0.006850594189018011,0.03322375565767288,0.04793873801827431,0.007863644510507584,0.00982682965695858,0.06808164715766907,0.08798222243785858,0.00944534782320261,phase2
0.006879785563796759,0.033255163580179214,0.0479908287525177,0.007859421893954277,0.009882290847599506,0.066645547747612,0.08665907382965088,0.009451393038034439,phase2
0.006819378584623337,0.03293420374393463,0.047563664615154266,0.007806218694895506,0.009867626242339611,0.06724613904953003,0.08701375871896744,0.009433074854314327,phase2
